Network,Domain,SiteCode,Unit,Observations,FirstRecordUTC,LastRecordUTC,MeanObsPerDay
LTER,HBEF,w1,uS/cm,35760,1970-01-08T00:00:00Z,2019-05-29T00:00:00Z,2
LTER,HBEF,w2,uS/cm,35612,1970-01-08T00:00:00Z,2019-05-29T00:00:00Z,2
LTER,HBEF,w3,uS/cm,35758,1970-01-08T00:00:00Z,2019-05-29T00:00:00Z,2
LTER,HBEF,w4,uS/cm,35758,1970-01-08T00:00:00Z,2019-05-29T00:00:00Z,2
LTER,HBEF,w5,uS/cm,35669,1970-01-08T00:00:00Z,2019-05-29T00:00:00Z,2
LTER,HBEF,w6,uS/cm,35755,1970-01-08T00:00:00Z,2019-05-29T00:00:00Z,2
LTER,HBEF,w7,uS/cm,35758,1970-01-08T00:00:00Z,2019-05-29T00:00:00Z,2
LTER,HBEF,w8,uS/cm,35758,1970-01-08T00:00:00Z,2019-05-29T00:00:00Z,2
LTER,HBEF,w9,uS/cm,35724,1970-01-08T00:00:00Z,2019-05-29T00:00:00Z,2
