Network,Domain,SiteCode,Unit,Observations,FirstRecordUTC,LastRecordUTC,MeanObsPerDay
LTER,Arctic,Kuparuk_River_2,%,1,2009-07-23T00:00:00Z,2009-07-23T00:00:00Z,Inf
