Network,Domain,SiteCode,Unit,Observations,FirstRecordUTC,LastRecordUTC,MeanObsPerDay
LTER,HBEF,w1,mg/L,8884,2012-09-11T00:00:00Z,2019-05-29T00:00:00Z,3.6
LTER,HBEF,w2,mg/L,8588,2012-09-11T00:00:00Z,2019-05-29T00:00:00Z,3.5
LTER,HBEF,w3,mg/L,8880,2012-09-11T00:00:00Z,2019-05-29T00:00:00Z,3.6
LTER,HBEF,w4,mg/L,8880,2012-09-11T00:00:00Z,2019-05-29T00:00:00Z,3.6
LTER,HBEF,w5,mg/L,8702,2012-09-11T00:00:00Z,2019-05-29T00:00:00Z,3.6
LTER,HBEF,w6,mg/L,8874,2012-09-11T00:00:00Z,2019-05-29T00:00:00Z,3.6
LTER,HBEF,w7,mg/L,8880,2012-09-11T00:00:00Z,2019-05-29T00:00:00Z,3.6
LTER,HBEF,w8,mg/L,8880,2012-09-11T00:00:00Z,2019-05-29T00:00:00Z,3.6
LTER,HBEF,w9,mg/L,8812,2012-09-11T00:00:00Z,2019-05-29T00:00:00Z,3.6
