Network,Domain,SiteCode,Unit,Observations,FirstRecordUTC,LastRecordUTC,MeanObsPerDay
LTER,Bonanza Creek,boston_creek,unitless,109,2005-06-03T00:00:00Z,2006-06-23T00:00:00Z,0.3
LTER,Bonanza Creek,C2,unitless,1853,2002-05-14T00:00:00Z,2018-08-14T00:00:00Z,0.3
LTER,Bonanza Creek,C3,unitless,1835,2001-08-24T00:00:00Z,2018-08-14T00:00:00Z,0.3
LTER,Bonanza Creek,C4,unitless,1878,2001-07-20T00:00:00Z,2018-08-14T00:00:00Z,0.3
LTER,Bonanza Creek,CB,unitless,1626,2002-05-21T00:00:00Z,2018-06-19T00:00:00Z,0.3
LTER,Bonanza Creek,CJ,unitless,2078,2002-05-14T00:00:00Z,2018-08-28T00:00:00Z,0.3
LTER,Bonanza Creek,P6,unitless,1613,2002-05-21T00:00:00Z,2018-08-14T00:00:00Z,0.3
LTER,Bonanza Creek,PC,unitless,1901,2002-05-28T00:00:00Z,2018-08-28T00:00:00Z,0.3
LTER,Bonanza Creek,PJ,unitless,2053,2002-05-14T00:00:00Z,2018-08-28T00:00:00Z,0.3
